0.000021,0.000007,34.587460,-0.000158,0.001442,0.000009,-0.000009,0.143000,0.194000,0.042400,2.845600,0.023600,-0.089200,0.054800,0.000000
0.000007,-0.000014,34.199802,-0.000192,0.001451,0.000000,0.000009,0.080000,0.333000,-0.023200,2.846400,-0.025600,-0.090000,0.076000,0.000000
0.000014,0.000000,34.045120,-0.000172,0.001459,0.000017,0.000026,0.164000,0.311000,0.032000,2.864800,0.037600,-0.108000,0.084800,0.000000
0.000027,0.000007,33.890144,-0.000165,0.001451,0.000000,0.000009,0.239000,0.301000,0.160000,2.830400,0.076800,-0.089200,0.066400,0.000000
0.000027,0.000000,33.657948,-0.000172,0.001433,0.000000,0.000017,0.100000,0.222000,0.052800,2.820000,0.027200,-0.097200,0.060000,0.000000
0.000007,0.000000,33.503220,-0.000158,0.001433,0.000043,0.000017,0.149000,0.156000,0.040800,2.783200,0.025200,-0.087600,0.087200,0.000000
0.000014,0.000007,33.193584,-0.000179,0.001442,0.000026,0.000026,0.290000,0.188000,0.212800,2.728000,0.074400,-0.082400,0.059600,0.000000
0.000027,0.000000,32.960865,-0.000185,0.001451,0.000034,0.000017,0.027000,0.107000,-0.048000,2.693600,-0.018800,-0.106400,0.087600,0.000000
0.000014,-0.000021,32.805984,-0.000172,0.001416,0.000009,0.000017,0.135000,0.138000,-0.034400,2.712800,-0.009200,-0.101200,0.075600,0.000000
0.000014,0.000007,32.573242,-0.000158,0.001459,0.000017,0.000034,0.416000,0.290000,0.214400,2.716000,0.089600,-0.102400,0.077200,0.000000
0.000021,0.000014,32.495892,-0.000158,0.001416,0.000009,0.000026,0.225000,0.268000,0.138400,2.736000,0.052000,-0.093200,0.085600,0.000000
0.000041,-0.000014,32.263428,-0.000165,0.001442,0.000017,0.000000,0.085000,0.363000,-0.004000,2.724000,0.032000,-0.109200,0.075200,0.000000
0.000034,-0.000027,32.031490,-0.000151,0.001451,0.000034,0.000017,0.124000,0.323000,0.114400,2.728800,0.040400,-0.115200,0.070000,0.000000
0.000007,0.000021,31.722658,-0.000185,0.001433,-0.000017,-0.000009,0.178000,0.326000,0.021600,2.715200,0.056000,-0.100400,0.084400,0.000000
0.000027,-0.000007,31.645555,-0.000185,0.001468,-0.000017,0.000051,0.211000,0.257000,0.071200,2.712000,0.002800,-0.099200,0.067200,0.000000
0.000021,0.000000,31.491610,-0.000165,0.001442,0.000017,-0.000009,0.209000,0.302000,0.111200,2.699200,0.029200,-0.114000,0.075600,0.000000
0.000027,-0.000007,31.107403,-0.000185,0.001433,0.000017,-0.000009,-0.032000,0.214000,-0.042400,2.644000,0.002000,-0.096000,0.092000,0.000000
0.000021,-0.000014,30.954618,-0.000179,0.001451,-0.000009,0.000000,0.169000,0.205000,0.066400,2.654400,0.036000,-0.105200,0.080800,0.000000
0.000021,-0.000027,30.725657,-0.000192,0.001433,0.000034,0.000009,0.268000,0.278000,0.166400,2.643200,0.067200,-0.108000,0.086000,0.000000
0.000014,0.000000,30.573324,-0.000165,0.001468,0.000069,0.000017,0.108000,0.325000,-0.043200,2.660000,0.002800,-0.098800,0.064400,0.000000
0.000021,0.000007,30.345612,-0.000185,0.001425,-0.000009,0.000000,0.303000,0.311000,0.128000,2.652000,0.044400,-0.088800,0.080800,0.000000
0.000027,0.000007,30.118160,-0.000144,0.001425,0.000026,-0.000009,0.175000,0.256000,0.004000,2.619200,0.018800,-0.101600,0.094400,0.000000
0.000021,0.000000,29.966919,-0.000158,0.001433,0.000000,0.000009,0.211000,0.224000,0.116800,2.587200,0.098800,-0.086000,0.074000,0.000000
0.000007,-0.000014,29.739895,-0.000192,0.001451,0.000034,0.000009,0.111000,0.219000,0.049600,2.547200,0.021200,-0.114800,0.088400,0.000000
0.000027,0.000027,29.512690,-0.000179,0.001433,0.000017,0.000000,0.249000,0.168000,0.125600,2.516800,0.047600,-0.092800,0.067600,0.000000
0.000007,-0.000014,29.285465,-0.000130,0.001425,0.000009,0.000026,0.040000,0.143000,0.003200,2.512000,0.014400,-0.119200,0.102400,0.000000
0.000007,0.000000,29.058323,-0.000158,0.001433,0.000000,-0.000009,0.268000,0.246000,0.183200,2.523200,0.091200,-0.103600,0.065600,0.000000
0.000014,0.000014,28.831125,-0.000172,0.001425,-0.000009,0.000009,0.014000,0.347000,-0.046400,2.518400,0.012800,-0.109200,0.101600,0.000000
0.000021,0.000000,28.679686,-0.000158,0.001425,0.000000,0.000009,0.174000,0.342000,0.069600,2.527200,0.049600,-0.094400,0.068800,0.000000
0.000014,0.000000,28.453140,-0.000179,0.001451,0.000034,0.000000,0.180000,0.375000,0.092000,2.508000,0.053600,-0.116400,0.087200,0.000000
0.000000,-0.000034,28.226568,-0.000151,0.001451,0.000034,0.000017,0.015000,0.288000,0.048800,2.496000,0.030400,-0.090800,0.065600,0.000000
0.000027,-0.000007,27.924122,-0.000165,0.001433,0.000026,0.000026,0.186000,0.262000,0.086400,2.472000,0.032400,-0.102800,0.078000,0.000000
0.000007,-0.000007,27.773224,-0.000179,0.001433,0.000017,0.000000,0.237000,0.202000,0.086400,2.451200,0.048000,-0.082800,0.068000,0.000000
0.000021,-0.000007,27.471615,-0.000158,0.001408,0.000017,0.000034,0.176000,0.201000,0.054400,2.407200,0.021600,-0.079200,0.081600,0.000000
0.000034,-0.000014,27.246231,-0.000158,0.001433,0.000000,0.000026,0.285000,0.204000,0.215200,2.402400,0.097200,-0.089200,0.058400,0.000000
0.000014,0.000000,27.021650,-0.000192,0.001390,-0.000009,0.000043,-0.093000,0.290000,-0.121600,2.425600,-0.036000,-0.098400,0.095600,0.000000
0.000014,0.000014,26.797804,-0.000130,0.001408,0.000060,0.000017,0.385000,0.327000,0.192800,2.401600,0.110800,-0.118400,0.076400,0.000000
0.000000,-0.000007,26.648842,-0.000151,0.001408,0.000017,0.000017,0.215000,0.268000,0.156000,2.390400,0.081600,-0.086000,0.068800,0.000000
0.000034,0.000000,26.351524,-0.000165,0.001451,0.000000,0.000017,0.285000,0.218000,0.092800,2.378400,0.026000,-0.116800,0.092000,0.000000
0.000021,0.000027,26.277401,-0.000165,0.001442,0.000026,0.000026,0.318000,0.254000,0.172000,2.343200,0.068400,-0.092000,0.087600,0.000000
0.000014,-0.000027,26.054943,-0.000144,0.001425,-0.000017,0.000026,0.145000,0.140000,0.081600,2.307200,0.060000,-0.114400,0.087200,0.000000
0.000027,0.000021,25.906799,-0.000151,0.001399,0.000017,0.000026,0.147000,0.140000,-0.006400,2.284000,0.025600,-0.103200,0.083600,0.000000
0.000021,0.000000,25.684704,-0.000165,0.001425,0.000043,0.000026,0.082000,0.229000,0.018400,2.268800,0.020000,-0.108000,0.078800,0.000000
0.000014,-0.000007,25.314190,-0.000144,0.001416,0.000009,0.000009,-0.050000,0.226000,-0.093600,2.298400,-0.001600,-0.103600,0.079600,0.000000
0.000021,0.000007,25.166348,-0.000137,0.001408,0.000009,0.000000,0.085000,0.318000,-0.099200,2.299200,-0.035200,-0.109200,0.078800,0.000000
0.000021,0.000000,25.018560,-0.000165,0.001425,0.000017,0.000026,0.443000,0.299000,0.257600,2.291200,0.106400,-0.092800,0.091200,0.000000
0.000000,-0.000034,24.796602,-0.000151,0.001408,0.000009,0.000026,0.129000,0.376000,-0.061600,2.276000,0.034400,-0.110400,0.085600,0.000000
0.000027,0.000021,24.574755,-0.000151,0.001442,0.000017,0.000017,0.189000,0.348000,0.052000,2.275200,0.040800,-0.097200,0.106800,0.000000
0.000034,-0.000007,24.278301,-0.000172,0.001408,0.000000,0.000026,0.194000,0.256000,0.098400,2.237600,0.043200,-0.095200,0.084800,0.000000
0.000007,-0.000007,24.055925,-0.000151,0.001408,-0.000017,0.000017,0.026000,0.226000,-0.028800,2.187200,0.006000,-0.106800,0.083200,0.000000
0.000027,0.000007,23.981808,-0.000165,0.001425,0.000043,0.000017,0.027000,0.201000,-0.079200,2.160000,-0.002000,-0.106000,0.080000,0.000000
0.000034,-0.000034,23.611549,-0.000144,0.001433,0.000017,0.000017,0.160000,0.252000,0.103200,2.166400,0.049200,-0.114800,0.097600,0.000000
0.000021,0.000014,23.463638,-0.000151,0.001382,0.000026,0.000034,-0.046000,0.243000,-0.152000,2.180000,-0.020800,-0.109600,0.077200,0.000000
0.000027,-0.000021,23.315735,-0.000144,0.001416,0.000017,0.000017,0.142000,0.286000,0.110400,2.205600,0.045600,-0.123600,0.099600,0.000000
0.000007,-0.000014,23.167969,-0.000165,0.001416,0.000009,0.000009,0.398000,0.239000,0.176000,2.177600,0.085200,-0.114000,0.099600,0.000000
0.000027,-0.000014,22.797832,-0.000165,0.001425,0.000034,0.000009,0.220000,0.160000,0.033600,2.100000,0.040400,-0.119200,0.102800,0.000000
0.000007,-0.000021,22.723627,-0.000137,0.001416,0.000017,0.000009,0.318000,0.170000,0.179200,2.106400,0.039600,-0.113600,0.080000,0.000000
0.000007,-0.000007,22.500370,-0.000137,0.001442,-0.000009,0.000009,0.130000,0.191000,0.023200,2.073600,0.020000,-0.110000,0.094800,0.000000
0.000014,-0.000007,22.276270,-0.000124,0.001433,0.000034,0.000017,0.019000,0.173000,-0.066400,2.052000,-0.008400,-0.116000,0.092400,0.000000
0.000021,-0.000014,22.051235,-0.000130,0.001416,0.000009,0.000000,0.170000,0.164000,0.072800,2.032000,0.045600,-0.108000,0.090000,0.000000
0.000027,0.000007,21.749710,-0.000130,0.001416,0.000009,0.000000,0.035000,0.283000,-0.068000,2.055200,0.005600,-0.127200,0.081200,0.000000
0.000021,0.000007,21.522573,-0.000144,0.001425,0.000017,0.000009,0.223000,0.321000,0.147200,2.059200,0.058400,-0.097200,0.091200,0.000000
0.000000,-0.000041,21.370558,-0.000117,0.001408,0.000017,0.000009,0.392000,0.323000,0.161600,2.038400,0.058000,-0.126000,0.073200,0.000000
0.000014,-0.000007,21.218403,-0.000172,0.001425,0.000017,0.000026,0.102000,0.338000,-0.131200,2.042400,0.011600,-0.104800,0.102400,0.000000
0.000027,-0.000014,20.912668,-0.000137,0.001433,0.000026,0.000009,0.446000,0.329000,0.224800,2.036000,0.060800,-0.121600,0.079200,0.000000
0.000034,-0.000014,20.527775,-0.000144,0.001399,0.000017,0.000017,0.026000,0.169000,-0.072800,1.976000,-0.032800,-0.118800,0.111200,0.000000
0.000034,-0.000014,20.527775,-0.000144,0.001399,0.000017,0.000017,0.026000,0.169000,-0.072800,1.976000,-0.032800,-0.118800,0.111200,0.000000
0.000027,0.000014,20.219671,-0.000117,0.001390,0.000000,0.000017,0.266000,0.269000,0.200800,1.891200,0.049600,-0.110400,0.116800,0.000000
0.000014,0.000007,19.988602,-0.000137,0.001416,0.000017,0.000026,0.148000,0.252000,-0.007200,1.916800,0.024800,-0.127200,0.095200,0.000000
0.000014,-0.000014,19.835094,-0.000103,0.001416,0.000000,0.000009,-0.004000,0.222000,-0.144800,1.928000,-0.066000,-0.112400,0.106800,0.000000
0.000000,-0.000007,19.451624,-0.000110,0.001399,0.000043,0.000009,0.226000,0.247000,0.005600,1.910400,0.054000,-0.103200,0.118400,0.000000
0.000014,-0.000007,19.222345,-0.000103,0.001390,0.000009,0.000017,0.069000,0.259000,-0.044800,1.882400,0.019600,-0.118800,0.107600,0.000000
0.000007,-0.000007,18.993706,-0.000130,0.001433,0.000009,0.000034,0.280000,0.239000,0.221600,1.827200,0.074000,-0.114000,0.082400,0.000000
0.000014,0.000007,18.841230,-0.000137,0.001425,0.000026,0.000009,0.123000,0.161000,0.034400,1.804800,0.031600,-0.119600,0.099600,0.000000
0.000021,0.000007,18.537926,-0.000117,0.001433,-0.000017,0.000009,0.111000,0.137000,0.064000,1.783200,0.036800,-0.133600,0.109200,0.000000
0.000021,-0.000014,18.235575,-0.000110,0.001416,0.000034,0.000034,0.245000,0.258000,0.063200,1.817600,0.020000,-0.119600,0.091600,0.000000
0.000007,-0.000014,18.084986,-0.000124,0.001390,0.000017,0.000034,-0.144000,0.305000,-0.218400,1.812000,-0.036800,-0.130400,0.097200,0.000000
0.000014,0.000007,17.785423,-0.000130,0.001408,0.000026,0.000009,0.450000,0.372000,0.246400,1.798400,0.098400,-0.132400,0.084400,0.000000
0.000021,-0.000021,17.635975,-0.000137,0.001382,0.000043,0.000017,0.046000,0.394000,-0.067200,1.798400,0.000800,-0.114800,0.104400,0.000000
0.000007,0.000000,17.264664,-0.000130,0.001416,0.000009,0.000009,0.237000,0.346000,0.233600,1.741600,0.072000,-0.114800,0.104400,0.000000
0.000014,0.000000,17.116768,-0.000124,0.001416,0.000009,0.000009,0.147000,0.252000,0.100000,1.713600,0.032800,-0.111600,0.097200,0.000000
0.000034,-0.000007,16.969166,-0.000110,0.001433,0.000009,0.000034,0.089000,0.212000,-0.054400,1.715200,-0.006400,-0.124800,0.101600,0.000000
0.000007,0.000000,16.748898,-0.000096,0.001399,0.000017,0.000026,0.181000,0.223000,0.095200,1.668800,0.036000,-0.125200,0.106800,0.000000
0.000027,0.000021,16.529741,-0.000117,0.001390,0.000000,-0.000009,0.278000,0.283000,0.168000,1.651200,0.090000,-0.104800,0.100000,0.000000
-0.000007,0.000034,16.312149,-0.000137,0.001382,0.000009,0.000009,-0.154000,0.234000,-0.138400,1.648800,-0.033200,-0.120000,0.096400,0.000000
-0.000007,-0.000014,16.168009,-0.000103,0.001416,-0.000009,0.000000,0.138000,0.267000,0.106400,1.686400,0.041200,-0.115200,0.098800,0.000000
0.000007,-0.000007,15.952526,-0.000117,0.001399,0.000026,0.000017,0.250000,0.289000,0.191200,1.653600,0.106000,-0.125200,0.093600,0.000000
0.000048,-0.000014,15.737997,-0.000117,0.001399,0.000026,-0.000009,-0.059000,0.257000,-0.168800,1.656800,-0.000800,-0.116400,0.097200,0.000000
0.000027,-0.000007,15.595491,-0.000130,0.001408,0.000009,0.000017,0.235000,0.196000,0.187200,1.623200,0.069600,-0.103200,0.087200,0.000000
0.000021,-0.000027,15.382301,-0.000124,0.001399,0.000000,0.000017,0.166000,0.238000,0.105600,1.535200,0.082800,-0.134000,0.086000,0.000000
0.000021,0.000014,15.099115,-0.000082,0.001382,0.000000,0.000000,0.149000,0.091000,-0.016000,1.540000,0.010400,-0.125200,0.066800,0.000000
0.000014,-0.000027,14.957879,-0.000082,0.001399,0.000009,0.000017,0.191000,0.163000,0.112000,1.524000,0.072800,-0.139200,0.086000,0.000000
0.000007,0.000007,14.746481,-0.000089,0.001390,0.000009,0.000017,0.211000,0.191000,0.060000,1.516800,0.038400,-0.124400,0.084000,0.000000
0.000027,-0.000007,14.605877,-0.000124,0.001408,0.000017,0.000034,0.031000,0.269000,-0.068800,1.537600,-0.007600,-0.129200,0.089200,0.000000
0.000007,0.000014,14.325753,-0.000089,0.001425,0.000026,0.000009,0.295000,0.303000,0.185600,1.533600,0.099600,-0.132000,0.108000,0.000000
0.000034,-0.000014,14.186124,-0.000117,0.001416,0.000017,0.000017,0.168000,0.280000,0.098400,1.540800,0.042000,-0.117600,0.101200,0.000000
0.000007,-0.000007,14.116292,-0.000096,0.001382,0.000009,0.000017,0.063000,0.338000,-0.097600,1.524800,0.039200,-0.138400,0.115200,0.000000
0.000014,-0.000014,13.839025,-0.000110,0.001399,-0.000009,0.000026,0.361000,0.305000,0.223200,1.514400,0.068800,-0.130800,0.118000,0.000000
0.000014,-0.000014,13.770017,-0.000110,0.001399,0.000026,0.000017,0.348000,0.300000,0.258400,1.472000,0.118800,-0.146800,0.089200,0.000000
-0.000007,-0.000007,13.494411,-0.000089,0.001425,0.000000,0.000017,-0.053000,0.256000,-0.108800,1.451200,-0.055600,-0.120800,0.099600,0.000000
0.000048,-0.000007,13.289221,-0.000124,0.001399,0.000009,0.000034,0.281000,0.280000,0.065600,1.404800,0.066800,-0.112800,0.084400,0.000000
-0.000014,0.000007,13.017653,-0.000082,0.001425,0.000026,0.000000,0.141000,0.241000,0.012800,1.405600,0.024400,-0.114400,0.093600,0.000000
0.000027,0.000000,12.883077,-0.000082,0.001425,0.000017,0.000026,0.157000,0.217000,0.006400,1.416000,0.040000,-0.128000,0.101200,0.000000
0.000041,0.000000,12.682673,-0.000096,0.001399,0.000017,0.000026,0.066000,0.222000,0.018400,1.414400,0.042400,-0.129200,0.108800,0.000000
0.000014,-0.000014,12.549827,-0.000096,0.001399,0.000026,0.000009,0.399000,0.262000,0.131200,1.416800,0.091600,-0.122800,0.098800,0.000000
0.000014,0.000000,12.286161,-0.000082,0.001416,-0.000009,0.000051,0.089000,0.298000,-0.114400,1.378400,-0.029200,-0.145200,0.113200,0.000000
0.000027,-0.000007,12.090310,-0.000103,0.001399,0.000017,0.000034,0.284000,0.219000,0.114400,1.344000,0.038800,-0.135600,0.084400,0.000000
0.000014,-0.000014,11.830683,-0.000055,0.001416,0.000017,0.000009,-0.065000,0.206000,-0.068000,1.275200,-0.001200,-0.126400,0.108400,0.000000
0.000021,-0.000007,11.701497,-0.000082,0.001416,0.000009,0.000009,0.005000,0.117000,-0.040800,1.286400,-0.010800,-0.112800,0.102400,0.000000
0.000021,0.000007,11.572964,-0.000096,0.001433,0.000051,-0.000017,0.165000,0.207000,0.112800,1.248000,0.041600,-0.136800,0.095600,0.000000
0.000000,0.000000,11.444630,-0.000110,0.001408,0.000034,0.000000,0.187000,0.259000,0.102400,1.273600,0.061600,-0.124400,0.111200,0.000000
0.000021,0.000000,11.125998,-0.000096,0.001416,-0.000009,0.000017,0.134000,0.245000,0.084000,1.288000,0.055600,-0.129600,0.090000,0.000000
0.000021,0.000007,10.999134,-0.000069,0.001399,0.000026,0.000009,0.120000,0.243000,0.012000,1.306400,0.011200,-0.110400,0.118800,0.000000
0.000014,-0.000007,10.873148,-0.000103,0.001399,0.000034,0.000026,0.018000,0.331000,-0.038400,1.288800,0.008000,-0.139200,0.110400,0.000000
0.000014,-0.000007,10.684719,-0.000082,0.001433,0.000034,0.000017,0.241000,0.325000,0.118400,1.283200,0.043600,-0.135600,0.075600,0.000000
0.000007,0.000000,10.560031,-0.000096,0.001390,0.000000,0.000000,0.138000,0.305000,0.057600,1.268800,0.043600,-0.128800,0.099200,0.000000
0.000027,-0.000014,10.435604,-0.000069,0.001408,0.000009,0.000017,-0.045000,0.284000,-0.110400,1.268800,-0.022400,-0.138800,0.109200,0.000000
0.000021,-0.000007,10.188762,-0.000089,0.001425,0.000034,0.000026,0.386000,0.275000,0.186400,1.203200,0.118000,-0.136000,0.112000,0.000000
0.000007,0.000021,9.944234,-0.000082,0.001390,0.000034,0.000034,0.067000,0.234000,-0.152800,1.184000,-0.016800,-0.131600,0.111600,0.000000
0.000027,-0.000007,9.822636,-0.000096,0.001425,0.000009,0.000026,0.148000,0.260000,0.094400,1.200800,0.036800,-0.142400,0.104400,0.000000
0.000021,-0.000007,9.701642,-0.000096,0.001416,0.000043,-0.000009,0.192000,0.273000,0.140800,1.165600,0.060000,-0.124400,0.109200,0.000000
0.000021,0.000000,9.521707,-0.000082,0.001399,0.000009,0.000026,0.016000,0.201000,-0.091200,1.152000,-0.020400,-0.130800,0.104800,0.000000
0.000027,0.000027,9.343110,-0.000055,0.001408,0.000017,0.000034,0.217000,0.193000,0.116000,1.159200,0.069200,-0.144000,0.111600,0.000000
0.000021,0.000000,9.224780,-0.000096,0.001399,0.000017,0.000000,0.229000,0.197000,0.095200,1.112000,0.061600,-0.136400,0.111600,0.000000
0.000034,-0.000014,8.990490,-0.000076,0.001416,0.000043,0.000026,0.186000,0.202000,0.075200,1.117600,0.018400,-0.126400,0.111200,0.000000
0.000014,-0.000007,8.758253,-0.000062,0.001399,0.000043,0.000026,0.118000,0.192000,-0.048800,1.068000,0.026400,-0.136000,0.088800,0.000000
0.000027,0.000000,8.585356,-0.000062,0.001425,0.000000,0.000009,0.067000,0.217000,-0.028000,1.056800,-0.005600,-0.143200,0.105200,0.000000
0.000014,-0.000007,8.470507,-0.000069,0.001416,-0.000009,0.000026,0.176000,0.193000,0.160000,1.052800,0.066800,-0.129200,0.100000,0.000000
0.000007,-0.000014,8.185522,-0.000069,0.001416,0.000000,0.000000,-0.071000,0.238000,-0.086400,1.045600,-0.024400,-0.143600,0.120400,0.000000
0.000021,0.000007,8.072136,-0.000069,0.001390,0.000026,-0.000009,0.229000,0.213000,0.064000,1.058400,0.034800,-0.129200,0.098000,0.000000
0.000021,0.000007,7.959348,-0.000062,0.001399,0.000043,0.000017,0.178000,0.298000,0.141600,1.028000,0.065600,-0.138800,0.097600,0.000000
0.000014,-0.000014,7.790824,-0.000076,0.001425,0.000026,0.000009,0.050000,0.292000,-0.064000,1.038400,-0.009600,-0.134400,0.106800,0.000000
0.000021,-0.000021,7.679175,-0.000069,0.001382,0.000017,0.000009,0.142000,0.245000,0.000000,1.032000,0.030800,-0.140000,0.107200,0.000000
0.000000,0.000000,7.512245,-0.000062,0.001408,0.000017,0.000026,0.219000,0.197000,0.116000,1.041600,0.075200,-0.144000,0.112000,0.000000
0.000027,0.000007,7.346345,-0.000048,0.001442,0.000017,-0.000017,-0.045000,0.293000,-0.123200,1.024000,-0.040800,-0.139200,0.111600,0.000000
0.000027,-0.000014,7.236509,-0.000089,0.001425,0.000009,0.000026,0.132000,0.238000,0.036000,1.036000,0.035200,-0.128400,0.112000,0.000000
0.000027,0.000014,7.072208,-0.000069,0.001408,0.000000,0.000009,0.292000,0.307000,0.127200,1.004800,0.063200,-0.138800,0.118400,0.000000
0.000027,0.000000,6.909061,-0.000048,0.001382,0.000043,0.000017,-0.133000,0.278000,-0.144000,1.004800,-0.041600,-0.142000,0.081600,0.000000
0.000014,0.000000,6.801059,-0.000082,0.001408,0.000000,0.000017,0.105000,0.273000,0.032800,0.984000,0.001600,-0.142400,0.093600,0.000000
0.000014,-0.000014,6.639793,-0.000069,0.001433,0.000009,0.000026,0.211000,0.302000,0.104800,0.952800,0.080000,-0.134800,0.083200,0.000000
0.000021,-0.000021,6.479936,-0.000069,0.001416,0.000026,-0.000017,-0.020000,0.291000,-0.066400,0.934400,-0.034400,-0.139600,0.099600,0.000000
0.000007,-0.000014,6.321527,-0.000076,0.001425,0.000009,0.000026,0.106000,0.273000,0.080000,0.939200,0.039600,-0.148400,0.093600,0.000000
0.000014,-0.000007,6.268847,-0.000027,0.001416,0.000017,0.000000,0.189000,0.234000,0.126400,0.896000,0.061600,-0.135200,0.096000,0.000000
0.000027,-0.000007,6.060580,-0.000048,0.001399,0.000009,0.000000,0.031000,0.237000,-0.020800,0.867200,0.004800,-0.145600,0.126000,0.000000
0.000007,-0.000007,5.855775,-0.000069,0.001399,0.000026,-0.000009,0.272000,0.193000,0.134400,0.856800,0.051600,-0.138000,0.104000,0.000000
0.000007,0.000007,5.805190,-0.000055,0.001390,0.000026,0.000009,0.266000,0.197000,0.124800,0.846400,0.076800,-0.138800,0.094000,0.000000
0.000014,0.000014,5.604785,-0.000055,0.001408,-0.000009,0.000000,-0.045000,0.160000,-0.097600,0.845600,0.001200,-0.136000,0.097200,0.000000
0.000000,0.000000,5.506011,-0.000062,0.001408,0.000051,0.000009,0.147000,0.190000,0.069600,0.844000,0.052400,-0.139200,0.104000,0.000000
0.000014,-0.000007,5.359365,-0.000041,0.001408,0.000017,0.000017,0.091000,0.178000,0.060800,0.828000,0.054000,-0.135600,0.111600,0.000000
0.000027,0.000000,5.214812,-0.000041,0.001408,0.000026,0.000000,0.031000,0.229000,-0.038400,0.848000,0.022400,-0.139200,0.105600,0.000000
0.000000,-0.000014,5.119203,-0.000048,0.001408,0.000009,0.000017,0.005000,0.228000,-0.060000,0.816000,-0.005600,-0.150800,0.096400,0.000000
0.000014,0.000014,4.930595,-0.000082,0.001408,0.000034,0.000034,0.278000,0.270000,0.079200,0.809600,0.069600,-0.154800,0.109200,0.000000
0.000021,0.000007,4.837260,-0.000055,0.001399,0.000000,0.000051,0.041000,0.212000,-0.036000,0.812000,0.012400,-0.144800,0.128400,0.000000
0.000021,-0.000014,4.698853,-0.000076,0.001373,0.000026,0.000026,0.097000,0.277000,0.066400,0.824800,0.029200,-0.134400,0.101600,0.000000
0.000021,0.000007,4.561976,-0.000069,0.001425,0.000017,0.000017,0.059000,0.289000,0.002400,0.812800,0.017600,-0.146400,0.102000,0.000000
0.000021,-0.000027,4.426433,-0.000055,0.001399,0.000043,0.000034,0.038000,0.333000,0.008000,0.803200,0.018400,-0.123200,0.084800,0.000000
0.000027,0.000000,4.336798,-0.000021,0.001399,0.000026,0.000017,0.152000,0.329000,0.097600,0.801600,0.042000,-0.145200,0.102400,0.000000
0.000027,-0.000021,4.203774,-0.000048,0.001390,0.000060,-0.000009,-0.010000,0.325000,-0.060800,0.789600,0.016800,-0.112000,0.096400,0.000000
0.000007,0.000007,4.072000,-0.000055,0.001399,0.000017,0.000034,0.095000,0.239000,0.060000,0.782400,0.037600,-0.138400,0.112400,0.000000
0.000014,-0.000007,3.941798,-0.000055,0.001416,-0.000017,0.000017,0.071000,0.224000,0.005600,0.748000,0.050000,-0.141200,0.098000,0.000000
0.000034,-0.000007,3.813300,-0.000048,0.001408,0.000000,0.000009,0.034000,0.222000,-0.016800,0.732800,0.025200,-0.138800,0.083200,0.000000
0.000014,0.000000,3.728602,-0.000055,0.001408,0.000017,0.000000,0.185000,0.264000,0.081600,0.736800,0.037200,-0.147600,0.104400,0.000000
-0.000007,-0.000007,3.561513,-0.000034,0.001408,0.000017,0.000009,-0.004000,0.215000,0.008800,0.727200,0.006000,-0.137600,0.099200,0.000000
0.000014,-0.000007,3.438515,-0.000048,0.001416,0.000017,0.000017,0.192000,0.200000,0.064800,0.698400,0.036400,-0.150000,0.100000,0.000000
0.000027,-0.000007,3.357442,-0.000048,0.001399,0.000017,0.000009,-0.050000,0.240000,-0.072000,0.680800,-0.009200,-0.142000,0.108800,0.000000
0.000027,-0.000007,3.237547,-0.000055,0.001390,0.000026,-0.000009,0.136000,0.213000,0.069600,0.683200,0.034800,-0.126800,0.098400,0.000000
0.000007,0.000000,3.080656,-0.000062,0.001416,0.000017,0.000000,0.060000,0.222000,-0.036000,0.660000,0.024400,-0.148000,0.101600,0.000000
0.000007,0.000000,2.965615,-0.000034,0.001390,0.000000,0.000017,0.084000,0.196000,0.035200,0.663200,0.034800,-0.126400,0.100400,0.000000
0.000014,0.000021,2.852202,-0.000041,0.001399,0.000043,0.000000,0.181000,0.222000,0.017600,0.668800,0.037600,-0.138800,0.101600,0.000000
-0.000007,0.000021,2.704573,-0.000041,0.001425,0.000026,0.000009,0.062000,0.234000,-0.009600,0.625600,0.021600,-0.121200,0.090400,0.000000
0.000021,0.000000,2.668050,-0.000041,0.001416,0.000009,0.000017,0.145000,0.191000,0.048800,0.624800,0.036400,-0.163200,0.114800,0.000000
0.000027,-0.000021,2.490381,-0.000055,0.001425,-0.000009,0.000026,0.047000,0.201000,-0.096800,0.625600,0.008000,-0.142800,0.074800,0.000000
0.000014,0.000007,2.420892,-0.000041,0.001399,0.000009,0.000017,0.033000,0.226000,-0.061600,0.640800,0.012800,-0.146800,0.099600,0.000000
0.000021,-0.000007,2.352736,-0.000021,0.001390,-0.000009,0.000009,0.207000,0.234000,0.105600,0.606400,0.064400,-0.146800,0.101600,0.000000
0.000007,-0.000014,2.251792,-0.000034,0.001382,-0.000009,0.000043,0.118000,0.264000,-0.020800,0.596000,0.037200,-0.144400,0.111600,0.000000
0.000014,0.000007,2.153313,-0.000041,0.001416,0.000017,-0.000009,0.089000,0.193000,-0.054400,0.616800,0.014000,-0.134400,0.108800,0.000000
0.000000,0.000014,2.056922,-0.000041,0.001399,0.000009,0.000000,0.148000,0.221000,0.039200,0.603200,0.037200,-0.148400,0.095200,0.000000
0.000034,-0.000007,1.993696,-0.000048,0.001373,0.000034,0.000043,0.087000,0.265000,0.042400,0.572800,0.039200,-0.128000,0.117200,0.000000
